9.54	1.42145672924839
9.55	1.4235532974728304
9.56	1.4256498634083161
9.57	1.4277464270897968
9.58	1.4298429885519668
9.59	1.431939547829268
9.6	1.434036104955892
9.61	1.4361326599657813
9.62	1.4382292128926304
9.63	1.4403257637698905
9.64	1.442422312630767
9.65	1.4445188595082246
9.66	1.4466154044349884
9.67	1.4487119474435446
9.68	1.4508084885661428
9.69	1.4529050278347986
9.7	1.4550015652812935
9.71	1.4570981009371782
9.72	1.4591946348337737
9.73	1.461291167002172
9.74	1.4633876974732403
9.75	1.465484226277619
9.76	1.4675807534457272
9.77	1.4696772790077615
9.78	1.471773802993698
9.79	1.4738703254332954
9.8	1.475966846356096
9.81	1.4780633657914242
9.82	1.4801598837683942
9.83	1.482256400315906
9.84	1.4843529154626485
9.85	1.486449429237103
9.86	1.488545941667543
9.87	1.4906424527820346
9.88	1.4927389626084402
9.89	1.4948354711744185
9.9	1.4969319785074267
9.91	1.4990284846347215
9.92	1.5011249895833614
9.93	1.503221493380207
9.94	1.5053179960519227
9.95	1.5074144976249788
9.96	1.509510998125652
9.97	1.5116074975800262
9.98	1.5137039960139964
9.99	1.5158004934532678
10.	1.5178969899233572
10.01	1.5199934854495962
10.02	1.5220899800571297
10.03	1.5241864737709208
10.04	1.5262829666157482
10.05	1.5283794586162107
10.06	1.5304759497967253
10.07	1.5325724401815328
10.08	1.5346689297946954
10.09	1.5367654186600987
10.1	1.5388619068014542
10.11	1.540958394242299
10.12	1.5430548810059987
10.13	1.5451513671157475
10.14	1.5472478525945692
10.15	1.5493443374653186
10.16	1.5514408217506834
10.17	1.5535373054731851
10.18	1.555633788655179
10.19	1.5577302713188577
10.2	1.55982675348625
10.21	1.5619232351792223
10.22	1.5640197164194818
10.23	1.566116197228575
10.24	1.5682126776278908
10.25	1.570309157638661
10.26	1.5724056372819601
10.27	1.5745021165787083
10.28	1.576598595549672
10.29	1.578695074215464
10.3	1.5807915525965464
10.31	1.5828880307132287
10.32	1.5849845085856726
10.33	1.5870809862338902
10.34	1.589177463677746
10.35	1.591273940936958
10.36	1.593370418031099
10.37	1.5954668949795963
10.38	1.597563371801735
10.39	1.599659848516656
10.4	1.60175632514336
10.41	1.6038528017007065
10.42	1.6059492782074154
10.43	1.608045754682069
10.44	1.6101422311431108
10.45	1.6122387076088478
10.46	1.614335184097452
10.47	1.6164316606269589
10.48	1.6185281372152722
10.49	1.6206246138801614
10.5	1.6227210906392644
10.51	1.624817567510088
10.52	1.6269140445100085
10.53	1.6290105216562736
10.54	1.631106998966002
10.55	1.633203476456186
10.56	1.6352999541436892
10.57	1.637396432045251
10.58	1.639492910177486
10.59	1.641589388556884
10.6	1.6436858671998122
10.61	1.6457823461225158
10.62	1.6478788253411176
10.63	1.6499753048716208
10.64	1.652071784729908
10.65	1.654168264931743
10.66	1.6562647454927726
10.67	1.6583612264285243
10.68	1.6604577077544107
10.69	1.6625541894857283
10.7	1.664650671637658
10.71	1.6667471542252674
10.72	1.6688436372635105
10.73	1.6709401207672288
10.74	1.6730366047511516
10.75	1.6751330892298977
10.76	1.6772295742179755
10.77	1.6793260597297837
10.78	1.6814225457796128
10.79	1.6835190323816445
10.8	1.6856155195499538
10.81	1.687712007298509
10.82	1.689808495641172
10.83	1.6919049845917014
10.84	1.6940014741637497
10.85	1.6960979643708662
10.86	1.698194455226498
10.87	1.7002909467439888
10.88	1.702387438936582
10.89	1.7044839318174188
10.9	1.7065804253995411
10.91	1.7086769196958917
10.92	1.7107734147193132
10.93	1.7128699104825522
10.94	1.7149664069982558
10.95	1.717062904278976
10.96	1.7191594023371675
10.97	1.7212559011851893
10.98	1.7233524008353065
10.99	1.7254489012996903
11.	1.7275454025904171
11.01	1.7296419047194715
11.02	1.7317384076987454
11.03	1.733834911540038
11.04	1.7359314162550605
11.05	1.7380279218554306
11.06	1.7401244283526776
11.07	1.7422209357582412
11.08	1.7443174440834734
11.09	1.7464139533396368
11.1	1.7485104635379076
11.11	1.7506069746893755
11.12	1.752703486805043
11.13	1.754799999895828
11.14	1.7568965139725625
11.15	1.7589930290459945
11.16	1.761089545126788
11.17	1.7631860622255242
11.18	1.7652825803527008
11.19	1.767379099518733
11.2	1.7694756197339563
11.21	1.7715721410086234
11.22	1.773668663352905
11.23	1.7757651867768958
11.24	1.7778617112906083
11.25	1.7799582369039764
11.26	1.7820547636268562
11.27	1.7841512914690254
11.28	1.7862478204401844
11.29	1.7883443505499577
11.3	1.7904408818078923
11.31	1.7925374142234596
11.32	1.794633947806056
11.33	1.7967304825650035
11.34	1.7988270185095498
11.35	1.8009235556488679
11.36	1.8030200939920586
11.37	1.8051166335481494
11.38	1.807213174326096
11.39	1.8093097163347807
11.4	1.8114062595830165
11.41	1.8135028040795447
11.42	1.8155993498330365
11.43	1.8176958968520922
11.44	1.8197924451452443
11.45	1.8218889947209556
11.46	1.8239855455876197
11.47	1.826082097753563
11.48	1.8281786512270444
11.49	1.8302752060162548
11.5	1.8323717621293194
11.51	1.8344683195742968
11.52	1.8365648783591795
11.53	1.838661438491895
11.54	1.840757999980306
11.55	1.8428545628322113
11.56	1.8449511270553434
11.57	1.8470476926573738
11.58	1.8491442596459091
11.59	1.851240828028494
11.6	1.8533373978126104
11.61	1.8554339690056794
11.62	1.857530541615058
11.63	1.8596271156480453
11.64	1.8617236911118773
11.65	1.8638202680137306
11.66	1.865916846360722
11.67	1.868013426159909
11.68	1.8701100074182893
11.69	1.8722065901428024
11.7	1.874303174340329
11.71	1.8763997600176932
11.72	1.878496347181659
11.73	1.8805929358389362
11.74	1.8826895259961762
11.75	1.884786117659974
11.76	1.8868827108368695
11.77	1.888979305533346
11.78	1.8910759017558318
11.79	1.8931724995107002
11.8	1.8952690988042706
11.81	1.8973656996428077
11.82	1.8994623020325219
11.83	1.9015589059795706
11.84	1.9036555114900593
11.85	1.9057521185700386
11.86	1.9078487272255082
11.87	1.9099453374624153
11.88	1.9120419492866554
11.89	1.9141385627040726
11.9	1.9162351777204596
11.91	1.9183317943415592
11.92	1.9204284125730637
11.93	1.9225250324206142
11.94	1.9246216538898047
11.95	1.926718276986177
11.96	1.9288149017152263
11.97	1.9309115280823965
11.98	1.9330081560930852
11.99	1.9351047857526416
12.	1.937201417066367
12.01	1.9392980500395143
12.02	1.9413946846772914
12.03	1.9434913209848572
12.04	1.9455879589673255
12.05	1.9476845986297644
12.06	1.949781239977194
12.07	1.9518778830145906
12.08	1.9539745277468854
12.09	1.9560711741789627
12.1	1.9581678223156649
12.11	1.960264472161788
12.12	1.9623611237220844
12.13	1.9644577770012632
12.14	1.9665544320039896
12.15	1.9686510887348856
12.16	1.9707477471985304
12.17	1.9728444073994607
12.18	1.9749410693421705
12.19	1.9770377330311124
12.2	1.9791343984706964
12.21	1.9812310656652916
12.22	1.9833277346192253
12.23	1.985424405336784
12.24	1.9875210778222145
12.25	1.989617752079722
12.26	1.9917144281134713
12.27	1.9938111059275891
12.28	1.9959077855261604
12.29	1.9980044669132322
12.3	2.0001011500928123
12.31	2.002197835068868
12.32	2.0042945218453303
12.33	2.0063912104260906
12.34	2.0084879008150027
12.35	2.010584593015883
12.36	2.0126812870325086
12.37	2.0147779828686208
12.38	2.0168746805279243
12.39	2.0189713800140856
12.4	2.021068081330734
12.41	2.0231647844814646
12.42	2.0252614894698358
12.43	2.0273581962993688
12.44	2.0294549049735497
12.45	2.0315516154958315
12.46	2.033648327869629
12.47	2.0357450420983234
12.48	2.03784175818526
12.49	2.0399384761337522
12.5	2.0420351959470766
12.51	2.044131917628477
12.52	2.0462286411811634
12.53	2.0483253666083123
12.54	2.050422093913066
12.55	2.052518823098535
12.56	2.0546155541677953
12.57	2.0567122871238923
12.58	2.0588090219698367
12.59	2.060905758708609
12.6	2.063002497343156
12.61	2.065099237876393
12.62	2.067195980311205
12.63	2.069292724650444
12.64	2.071389470896932
12.65	2.073486219053459
12.66	2.0755829691227845
12.67	2.0776797211076374
12.68	2.0797764750107177
12.69	2.0818732308346926
12.7	2.0839699885822016
12.71	2.086066748255853
12.72	2.0881635098582265
12.73	2.09026027339187
12.74	2.0923570388593062
12.75	2.0944538062630267
12.76	2.0965505756054936
12.77	2.098647346889141
12.78	2.1007441201163752
12.79	2.102840895289573
12.8	2.104937672411086
12.81	2.1070344514832327
12.82	2.1091312325083096
12.83	2.111228015488581
12.84	2.1133248004262883
12.85	2.1154215873236426
12.86	2.1175183761828293
12.87	2.119615167006006
12.88	2.121711959795305
12.89	2.1238087545528312
12.9	2.1259055512806633
12.91	2.1280023499808554
12.92	2.1300991506554343
12.93	2.132195953306401
12.94	2.1342927579357314
12.95	2.136389564545376
12.96	2.138486373137261
12.97	2.140583183713285
12.98	2.142679996275324
12.99	2.144776810825229
13.	2.1468736273648252
13.01	2.1489704458959156
13.02	2.1510672664202763
13.03	2.1531640889396617
13.040000000000001	2.1552609134558
13.05	2.157357739970399
13.06	2.159454568485139
13.07	2.161551399001679
13.08	2.1636482315216554
13.09	2.1657450660466804
13.1	2.167841902578343
13.11	2.169938741118209
13.12	2.172035581667824
13.13	2.1741324242287083
13.14	2.176229268802361
13.15	2.1783261153902598
13.16	2.1804229639938586
13.17	2.1825198146145905
13.18	2.184616667253867
13.19	2.1867135219130773
13.2	2.1888103785935895
13.21	2.190907237296751
13.22	2.1930040980238856
13.23	2.1951009607762986
13.24	2.197197825555275
13.25	2.1992946923620753
13.26	2.2013915611979433
13.27	2.2034884320641
13.28	2.2055853049617475
13.290000000000001	2.207682179892066
13.3	2.209779056856217
13.31	2.211875935855341
13.32	2.2139728168905597
13.33	2.2160696999629748
13.34	2.218166585073668
13.35	2.220263472223703
13.36	2.222360361414122
13.37	2.2244572526459496
13.38	2.2265541459201916
13.39	2.2286510412378333
13.4	2.2307479385998428
13.41	2.2328448380071686
13.42	2.2349417394607407
13.43	2.2370386429614717
13.44	2.2391355485102555
13.45	2.241232456107967
13.46	2.2433293657554647
13.47	2.245426277453587
13.48	2.2475231912031557
13.49	2.2496201070049757
13.5	2.251717024859834
13.51	2.253813944768498
13.52	2.255910866731722
13.53	2.2580077907502387
13.540000000000001	2.260104716824766
13.55	2.262201644956005
13.56	2.2642985751446396
13.57	2.266395507391337
13.58	2.268492441696747
13.59	2.2705893780615036
13.6	2.272686316486225
13.61	2.274783256971512
13.62	2.27688019951795
13.63	2.2789771441261077
13.64	2.281074090796538
13.65	2.283171039529779
13.66	2.285267990326351
13.67	2.287364943186761
13.68	2.2894618981114983
13.69	2.291558855101039
13.7	2.2936558141558416
13.71	2.295752775276352
13.72	2.2978497384629977
13.73	2.2999467037161936
13.74	2.3020436710363392
13.75	2.304140640423819
13.76	2.306237611879004
13.77	2.308334585402248
13.78	2.3104315609938926
13.790000000000001	2.3125285386542647
13.8	2.314625518383675
13.81	2.316722500182422
13.82	2.31881948405079
13.83	2.320916469989048
13.84	2.323013457997452
13.85	2.325110448076245
13.86	2.3272074402256546
13.87	2.3293044344458957
13.88	2.3314014307371704
13.89	2.3334984290996648
13.9	2.335595429533554
13.91	2.337692432038999
13.92	2.3397894366161482
13.93	2.3418864432651363
13.94	2.3439834519860847
13.95	2.3460804627791028
13.96	2.348177475644288
13.97	2.3502744905817226
13.98	2.352371507591477
13.99	2.3544685266736103
14.	2.356565547828169
14.01	2.358662571055185
14.02	2.3607595963546815
14.03	2.3628566237266657
14.040000000000001	2.364953653171136
14.05	2.367050684688077
14.06	2.3691477182774605
14.07	2.3712447539392487
14.08	2.3733417916733908
14.09	2.3754388314798245
14.1	2.3775358733584753
14.11	2.3796329173092587
14.12	2.3817299633320763
14.13	2.3838270114268214
14.14	2.385924061593373
14.15	2.3880211138316003
14.16	2.3901181681413624
14.17	2.3922152245225057
14.18	2.394312282974866
14.19	2.3964093434982683
14.2	2.398506406092528
14.21	2.4006034707574466
14.22	2.402700537492819
14.23	2.404797606298426
14.24	2.406894677174039
14.25	2.408991750119421
14.26	2.4110888251343217
14.27	2.4131859022184816
14.28	2.415282981371632
14.290000000000001	2.4173800625934923
14.3	2.4194771458837723
14.31	2.421574231242173
14.32	2.4236713186683843
14.33	2.425768408162086
14.34	2.427865499722949
14.35	2.4299625933506332
14.36	2.432059689044791
14.37	2.4341567868050635
14.38	2.436253886631083
14.39	2.438350988522471
14.4	2.4404480924788405
14.41	2.4425451984997966
14.42	2.4446423065849334
14.43	2.446739416733836
14.44	2.44883652894608
14.45	2.4509336432212336
14.46	2.453030759558855
14.47	2.4551278779584926
14.48	2.4572249984196874
14.49	2.459322120941971
14.5	2.461419245524866
14.51	2.463516372167887
14.52	2.465613500870539
14.53	2.4677106316323196
14.540000000000001	2.4698077644527165
14.55	2.4719048993312116
14.56	2.474002036267274
14.57	2.47609917526037
14.58	2.478196316309952
14.59	2.4802934594154697
14.6	2.48239060457636
14.61	2.484487751792055
14.62	2.4865849010619767
14.63	2.488682052385541
14.64	2.490779205762154
14.65	2.4928763611912146
14.66	2.494973518672115
14.67	2.497070678204239
14.68	2.4991678397869617
14.69	2.501265003419653
14.7	2.5033621691016728
14.71	2.5054593368323754
14.72	2.507556506611105
14.73	2.5096536784372017
14.74	2.511750852309996
14.75	2.5138480282288125
14.76	2.5159452061929675
14.77	2.5180423862017713
14.78	2.5201395682545265
14.790000000000001	2.522236752350528
14.8	2.5243339384890637
14.81	2.5264311266694164
14.82	2.52852831689086
14.83	2.5306255091526624
14.84	2.532722703454085
14.85	2.5348198997943805
14.86	2.536917098172798
14.87	2.5390142985885786
14.88	2.541111501040956
14.89	2.5432087055291586
14.9	2.545305912052406
14.91	2.547403120609915
14.92	2.5495003312008926
14.93	2.551597543824542
14.94	2.5536947584800584
14.95	2.5557919751666307
14.96	2.5578891938834443
14.97	2.559986414629675
14.98	2.562083637404493
14.99	2.564180862207065
15.	2.56627808903655
15.01	2.5683753178921
15.02	2.5704725487728632
15.03	2.57256978167798
15.040000000000001	2.574667016606586
15.05	2.576764253557811
15.06	2.578861492530779
15.07	2.5809587335246085
15.08	2.583055976538412
15.09	2.5851532215712956
15.1	2.5872504686223614
15.11	2.5893477176907056
15.12	2.591444968775418
15.13	2.593542221875585
15.14	2.595639476990283
15.15	2.5977367341185893
15.16	2.5998339932595727
15.17	2.6019312544122943
15.18	2.6040285175758155
15.19	2.6061257827491886
15.2	2.6082230499314605
15.21	2.6103203191216764
15.22	2.6124175903188727
15.23	2.614514863522082
15.24	2.616612138730334
15.25	2.61870941594265
15.26	2.62080669515805
15.27	2.6229039763755457
15.28	2.625001259594147
15.290000000000001	2.6270985448128568
15.3	2.629195832030674
15.31	2.6312931212465926
15.32	2.633390412459603
15.33	2.6354877056686896
15.34	2.637585000872833
15.35	2.6396822980710084
15.36	2.6417795972621887
15.37	2.643876898445339
15.38	2.645974201619424
15.39	2.648071506783399
15.4	2.6501688139362196
15.41	2.652266123076834
15.42	2.6543634342041873
15.43	2.6564607473172215
15.44	2.6585580624148717
15.45	2.6606553794960712
15.46	2.662752698559747
15.47	2.664850019604825
15.48	2.6669473426302237
15.49	2.66904466763486
15.5	2.6711419946176447
15.51	2.673239323577487
15.52	2.6753366545132904
15.53	2.6774339874239557
15.540000000000001	2.679531322308377
15.55	2.6816286591654492
15.56	2.6837259979940598
15.57	2.685823338793093
15.58	2.687920681561431
15.59	2.6900180262979503
15.6	2.692115373001525
15.61	2.6942127216710245
15.62	2.696310072305316
15.63	2.6984074249032624
15.64	2.7005047794637216
15.65	2.7026021359855497
15.66	2.7046994944676
15.67	2.70679685490872
15.68	2.7088942173077557
15.69	2.7109915816635493
15.7	2.7130889479749385
15.71	2.71518631624076
15.72	2.7172836864598433
15.73	2.7193810586310185
15.74	2.721478432753111
15.75	2.7235758088249424
15.76	2.7256731868453317
15.77	2.727770566813095
15.78	2.7298679487270454
15.790000000000001	2.7319653325859914
15.8	2.7340627183887403
15.81	2.7361601061340943
15.82	2.7382574958208545
15.83	2.7403548874478183
15.84	2.7424522810137804
15.85	2.744549676517532
15.86	2.7466470739578606
15.87	2.748744473333554
15.88	2.7508418746433936
15.89	2.752939277886159
15.9	2.755036683060629
15.91	2.757134090165576
15.92	2.759231499199773
15.93	2.7613289101619882
15.94	2.7634263230509877
15.95	2.7655237378655366
15.96	2.7676211546043934
15.97	2.769718573266318
15.98	2.7718159938500664
15.99	2.7739134163543904
16.	2.7760108407780404
16.01	2.778108267119766
16.02	2.780205695378311
16.03	2.7823031255524207
16.040000000000003	2.7844005576408337
16.05	2.786497991642288
16.060000000000002	2.7885954275555207
16.07	2.790692865379264
16.080000000000002	2.792790305112251
16.09	2.794887746753208
16.1	2.7969851903008633
16.11	2.7990826357539387
16.12	2.8011800831111593
16.130000000000003	2.8032775323712427
16.14	2.8053749835329054
16.150000000000002	2.807472436594865
16.16	2.8095698915558334
16.17	2.811667348414522
16.18	2.8137648071696377
16.19	2.815862267819891
16.2	2.8179597303639827
16.21	2.8200571948006177
16.220000000000002	2.8221546611284962
16.23	2.8242521293463163
16.240000000000002	2.826349599452774
16.25	2.828447071446565
16.26	2.830544545326382
16.27	2.832642021090914
16.28	2.834739498738852
16.290000000000003	2.8368369782688827
16.3	2.838934459679689
16.310000000000002	2.8410319429699573
16.32	2.843129428138365
16.330000000000002	2.845226915183596
16.34	2.8473244041043246
16.35	2.84942189489923
16.36	2.8515193875669835
16.37	2.8536168821062597
16.380000000000003	2.8557143785157297
16.39	2.8578118767940603
16.400000000000002	2.859909376939922
16.41	2.862006878951979
16.42	2.864104382828897
16.43	2.8662018885693357
16.44	2.8682993961719596
16.45	2.8703969056354266
16.46	2.8724944169583955
16.470000000000002	2.8745919301395224
16.48	2.876689445177461
16.490000000000002	2.8787869620708673
16.5	2.8808844808183904
16.51	2.882982001418684
16.52	2.8850795238703943
16.53	2.8871770481721715
16.540000000000003	2.88927457432266
16.55	2.8913721023205046
16.560000000000002	2.8934696321643507
16.57	2.8955671638528386
16.580000000000002	2.897664697384611
16.59	2.899762232758306
16.6	2.901859769972563
16.61	2.9039573090260173
16.62	2.9060548499173064
16.630000000000003	2.9081523926450643
16.64	2.910249937207924
16.650000000000002	2.912347483604517
16.66	2.9144450318334743
16.67	2.9165425818934274
16.68	2.9186401337830015
16.69	2.9207376875008277
16.7	2.9228352430455296
16.71	2.924932800415734
16.720000000000002	2.9270303596100637
16.73	2.929127920627142
16.740000000000002	2.9312254834655906
16.75	2.9333230481240307
16.76	2.9354206146010826
16.77	2.9375181828953636
16.78	2.9396157530054943
16.790000000000003	2.941713324930088
16.8	2.9438108986677625
16.810000000000002	2.9459084742171324
16.82	2.9480060515768116
16.830000000000002	2.9501036307454136
16.84	2.9522012117215493
16.85	2.9542987945038304
16.86	2.956396379090868
16.87	2.9584939654812716
16.880000000000003	2.9605915536736482
16.89	2.9626891436666067
16.900000000000002	2.9647867354587545
16.91	2.966884329048696
16.92	2.968981924435039
16.93	2.971079521616385
16.94	2.973177120591341
16.95	2.975274721358508
16.96	2.977372323916488
16.970000000000002	2.9794699282638852
16.98	2.9815675343992964
16.990000000000002	2.9836651423213256
17.	2.9857627520285686
17.01	2.987860363519628
17.020000000000003	2.9899579767931
17.03	2.9920555918475804
17.040000000000003	2.994153208681669
17.05	2.9962508272939603
17.060000000000002	2.9983484476830506
17.07	3.000446069847534
17.080000000000002	3.0025436937860066
17.090000000000003	3.004641319497061
17.1	3.00673894697929
17.110000000000003	3.008836576231288
17.12	3.010934207251646
17.130000000000003	3.0130318400389564
17.14	3.0151294745918085
17.150000000000002	3.017227110908796
17.16	3.019324748988506
17.17	3.0214223888295315
17.180000000000003	3.0235200304304595
17.19	3.0256176737898794
17.200000000000003	3.0277153189063792
17.21	3.0298129657785475
17.220000000000002	3.031910614404972
17.23	3.034008264784238
17.240000000000002	3.036105916914935
17.250000000000004	3.0382035707956483
17.26	3.0403012264249627
17.270000000000003	3.042398883801466
17.28	3.044496542923741
17.290000000000003	3.0465942037903755
17.3	3.0486918663999516
17.310000000000002	3.0507895307510555
17.32	3.052887196842269
17.330000000000002	3.0549848646721784
17.340000000000003	3.057082534239366
17.35	3.0591802055424147
17.360000000000003	3.061277878579908
17.37	3.0633755533504274
17.380000000000003	3.0654732298525573
17.39	3.0675709080848783
17.400000000000002	3.0696685880459738
17.41	3.0717662697344235
17.42	3.0738639531488117
17.430000000000003	3.0759616382877173
17.44	3.078059325149723
17.450000000000003	3.080157013733409
17.46	3.082254704037357
17.470000000000002	3.084352396060148
17.48	3.086450089800361
17.490000000000002	3.088547785256578
17.500000000000004	3.09064548242738
17.51	3.092743181311345
17.520000000000003	3.0948408819070554
17.53	3.096938584213089
17.540000000000003	3.099036288228028
17.55	3.1011339939504508
17.560000000000002	3.103231701378938
17.57	3.105329410512069
17.580000000000002	3.107427121348425
17.590000000000003	3.109524833886584
17.6	3.1116225481251254
17.610000000000003	3.113720264062631
17.62	3.1158179816976785
17.630000000000003	3.117915701028849
17.64	3.120013422054721
17.650000000000002	3.122111144773876
17.66	3.1242088691848906
17.67	3.1263065952863487
17.680000000000003	3.1284043230768273
17.69	3.130502052554907
17.700000000000003	3.1325997837191677
17.71	3.1346975165681883
17.720000000000002	3.136795251100552
17.73	3.1388929873148355
17.740000000000002	3.1409907252096216
17.750000000000004	3.1430884647834896
17.76	3.145186206035019
17.770000000000003	3.1472839489627935
17.78	3.14938169356539
17.790000000000003	3.1514794398413937
17.8	3.153577187789381
17.810000000000002	3.1556749374079365
17.82	3.1577726886956388
17.830000000000002	3.159870441651073
17.840000000000003	3.1619681962728174
17.85	3.164065952559455
17.860000000000003	3.1661637105095686
17.87	3.16826147012174
17.880000000000003	3.170359231394551
17.89	3.172456994326585
17.900000000000002	3.1745547589164254
17.91	3.1766525251626527
17.92	3.178750293063854
17.930000000000003	3.180848062618611
17.94	3.1829458338255066
17.950000000000003	3.1850436066831262
17.96	3.1871413811900533
17.970000000000002	3.1892391573448746
17.98	3.191336935146172
17.990000000000002	3.1934347145925326
18.000000000000004	3.1955324956825413
18.01	3.197630278414784
18.020000000000003	3.1997280627878473
18.03	3.2018258488003157
18.040000000000003	3.203923636450778
18.05	3.206021425737821
18.060000000000002	3.208119216660031
18.07	3.210217009215996
18.080000000000002	3.212314803404305
18.090000000000003	3.2144125992235457
18.1	3.216510396672306
18.110000000000003	3.2186081957491774
18.12	3.220705996452746
18.130000000000003	3.222803798781605
18.14	3.2249016027343425
18.150000000000002	3.226999408309549
18.160000000000004	3.229097215505818
18.17	3.231195024321738
18.180000000000003	3.233292834755903
18.19	3.235390646806904
18.200000000000003	3.237488460473334
18.21	3.239586275753786
18.220000000000002	3.241684092646854
18.23	3.243781911151131
18.240000000000002	3.2458797312652123
18.250000000000004	3.2479775529876926
18.26	3.2500753763171657
18.270000000000003	3.252173201252231
18.28	3.2542710277914804
18.290000000000003	3.2563688559335136
18.3	3.258466685676926
18.310000000000002	3.2605645170203177
18.32	3.2626623499622838
18.330000000000002	3.2647601845014256
18.340000000000003	3.26685802063634
18.35	3.2689558583656275
18.360000000000003	3.271053697687889
18.37	3.2731515386017236
18.380000000000003	3.275249381105734
18.39	3.277347225198521
18.400000000000002	3.2794450708786878
18.410000000000004	3.2815429181448366
18.42	3.2836407669955694
18.430000000000003	3.2857386174294927
18.44	3.2878364694452085
18.450000000000003	3.289934323041323
18.46	3.2920321782164406
18.470000000000002	3.29413003496917
18.48	3.2962278932981146
18.490000000000002	3.298325753201885
18.500000000000004	3.3004236146790857
18.51	3.3025214777283267
18.520000000000003	3.304619342348217
18.53	3.306717208537366
18.540000000000003	3.308815076294384
18.55	3.310912945617881
18.560000000000002	3.31301081650647
18.57	3.3151086889587615
18.580000000000002	3.317206562973369
18.590000000000003	3.3193044385489054
18.6	3.321402315683984
18.610000000000003	3.32350019437722
18.62	3.325598074627229
18.630000000000003	3.3276959564326267
18.64	3.3297938397920275
18.650000000000002	3.3318917247040503
18.660000000000004	3.333989611167313
18.67	3.336087499180433
18.680000000000003	3.33818538874203
18.69	3.3402832798507234
18.700000000000003	3.3423811725051333
18.71	3.3444790667038813
18.720000000000002	3.3465769624455888
18.73	3.3486748597288782
18.740000000000002	3.350772758552373
18.750000000000004	3.3528706589146964
18.76	3.3549685608144717
18.770000000000003	3.3570664642503276
18.78	3.3591643692208857
18.790000000000003	3.3612622757247763
18.8	3.3633601837606237
18.810000000000002	3.3654580933270584
18.82	3.367556004422706
18.830000000000002	3.3696539170461994
18.840000000000003	3.3717518311961667
18.85	3.3738497468712394
18.860000000000003	3.375947664070048
18.87	3.378045582791226
18.880000000000003	3.3801435030334073
18.89	3.3822414247952226
18.900000000000002	3.3843393480753106
18.910000000000004	3.3864372728723033
18.92	3.3885351991848376
18.930000000000003	3.3906331270115517
18.94	3.3927310563510806
18.950000000000003	3.3948289872020654
18.96	3.3969269195631435
18.970000000000002	3.3990248534329552
18.98	3.4011227888101407
18.990000000000002	3.403220725693342
19.000000000000004	3.405318664081202
19.01	3.4074166039723623
19.020000000000003	3.409514545365467
19.03	3.411612488259161
19.040000000000003	3.4137104326520893
19.05	3.4158083785428976
19.060000000000002	3.417906325930235
19.07	3.4200042748127464
19.080000000000002	3.4221022251890822
19.090000000000003	3.424200177057892
19.1	3.426298130417824
19.110000000000003	3.428396085267531
19.12	3.4304940416056633
19.130000000000003	3.4325919994308753
19.14	3.434689958741819
19.150000000000002	3.4367879195371493
19.160000000000004	3.438885881815522
19.17	3.44098384557559
19.180000000000003	3.4430818108160137
19.19	3.445179777535449
19.200000000000003	3.4472777457325536
19.21	3.4493757154059894
19.220000000000002	3.4514736865544124
19.23	3.453571659176487
19.240000000000002	3.4556696332708743
19.250000000000004	3.457767608836237
19.26	3.4598655858712366
19.270000000000003	3.461963564374541
19.28	3.464061544344812
19.290000000000003	3.466159525780718
19.3	3.4682575086809244
19.310000000000002	3.470355493044101
19.32	3.472453478868914
19.330000000000002	3.4745514661540353
19.340000000000003	3.4766494548981344
19.35	3.4787474450998817
19.360000000000003	3.480845436757951
19.37	3.482943429871013
19.380000000000003	3.4850414244377452
19.39	3.4871394204568196
19.400000000000002	3.4892374179269137
19.410000000000004	3.4913354168467023
19.42	3.493433417214864
19.430000000000003	3.495531419030078
19.44	3.4976294222910216
19.450000000000003	3.499727426996378
19.46	3.501825433144825
19.470000000000002	3.503923440735048
19.48	3.5060214497657265
19.490000000000002	3.508119460235547
19.500000000000004	3.510217472143194
19.51	3.512315485487351
19.520000000000003	3.5144135002667074
19.53	3.516511516479948
19.540000000000003	3.5186095341257637
19.55	3.5207075532028425
19.560000000000002	3.522805573709876
19.57	3.5249035956455526
19.580000000000002	3.5270016190085673
19.590000000000003	3.529099643797612
19.6	3.531197670011381
19.610000000000003	3.533295697648568
19.62	3.5353937267078708
19.630000000000003	3.5374917571879854
19.64	3.539589789087609
19.650000000000002	3.541687822405441
19.660000000000004	3.5437858571401817
19.67	3.5458838932905294
19.680000000000003	3.5479819308551876
19.69	3.550079969832857
19.700000000000003	3.552178010222244
19.71	3.5542760520220495
19.720000000000002	3.5563740952309812
19.73	3.558472139847744
19.740000000000002	3.560570185871047
19.750000000000004	3.562668233299597
19.76	3.5647662821321022
19.770000000000003	3.566864332367274
19.78	3.5689623840038234
19.790000000000003	3.5710604370404626
19.8	3.573158491475904
19.810000000000002	3.5752565473088618
19.82	3.5773546045380513
19.830000000000002	3.579452663162188
19.840000000000003	3.5815507231799897
19.85	3.5836487845901726
19.860000000000003	3.585746847391457
19.87	3.587844911582562
19.880000000000003	3.5899429771622087
19.89	3.592041044129118
19.900000000000002	3.594139112482015
19.910000000000004	3.596237182219621
19.92	3.598335253340661
19.930000000000003	3.600433325843862
19.94	3.6025313997279493
19.950000000000003	3.6046294749916523
19.96	3.606727551633698
19.970000000000002	3.6088256296528165
19.98	3.6109237090477384
19.990000000000002	3.6130217898171963
20.000000000000004	3.615119871959922
